IMU,100526579,0.009122687,0.01156966,0.002475882,0.2184681,0.1797031,-9.7844,0,0,39.71402,1,1,1000,1000
IMU,100566777,0.003747666,-0.0048743,0.002843833,0.3421192,-0.2323787,-9.988523,0,0,39.71268,1,1,1000,1000
IMU,100606659,-0.01541413,-0.02860678,0.01700053,0.287915,-0.05802999,-9.769641,0,0,39.71092,1,1,1000,1000
IMU,100646851,-0.01990483,-0.005900526,0.0179896,0.1602917,0.2523839,-9.918337,0,0,39.70839,1,1,1000,1000
IMU,100686704,-0.01815552,-0.02137316,0.01810612,0.2802545,-0.1992286,-10.02533,0,0,39.7049,1,1,1000,1000
IMU,100726595,-0.005025169,-0.02158383,0.02375901,0.2938828,-0.08636755,-9.744855,0,0,39.70016,1,1,1000,1000
IMU,100766845,-0.007921694,0.01563456,0.02632743,0.2250137,0.2541182,-9.897338,0,0,39.69396,1,1,1000,1000
IMU,100806585,0.01334216,-0.01955413,0.02817219,0.3057761,-0.19566,-9.852913,0,0,39.68812,1,1,1000,1000
IMU,100846682,0.02045348,-0.01309798,0.0294236,0.2925795,-0.007893076,-9.761232,0,0,39.68261,1,1,1000,1000
IMU,100886613,-0.005097542,0.02352618,0.02417193,0.2097608,0.0461896,-9.905545,0,0,39.67859,1,1,1000,1000
IMU,100926599,-0.004057591,-0.008036539,0.02460118,0.2417222,-0.08650883,-9.777735,0,0,39.67422,1,1,1000,1000
IMU,100966806,-0.006877529,0.0125358,0.02886265,0.2664028,0.1120044,-9.655193,0,0,39.66908,1,1,1000,1000
IMU,101006662,-0.0003118289,0.01929902,0.02512338,0.2313193,-0.2188838,-9.863294,0,0,39.66272,1,1,1000,1000
IMU,101046668,0.007871276,-0.01747431,0.02637688,0.2471691,0.1763514,-9.672092,0,0,39.65638,1,1,1000,1000
IMU,101086857,0.009561202,0.02493351,0.03201484,0.2161189,0.1440896,-9.668395,0,0,39.65094,1,1,1000,1000
IMU,101126603,0.01930568,0.005053459,0.02815745,0.293331,-0.2549182,-9.872496,0,0,39.6462,1,1,1000,1000
IMU,101166821,0.009789337,-0.01321082,0.02936858,0.2426522,0.2335753,-9.724798,0,0,39.64115,1,1,1000,1000
IMU,101206584,0.008529047,0.03906208,0.02340937,0.3079046,-0.1594552,-9.876258,0,0,39.63623,1,1,1000,1000
IMU,101246645,-0.0002270025,-0.02423808,0.02440914,0.3168141,-0.2892519,-9.874022,0,0,39.63043,1,1,1000,1000
IMU,101286610,0.002247285,0.02277666,0.02427773,0.1846085,0.3557861,-9.680454,0,0,39.62515,1,1,1000,1000
IMU,101326576,-0.007998545,0.008967894,0.01807466,0.3105592,-0.4095142,-9.741248,0,0,39.62003,1,1,1000,1000
IMU,101366813,-0.01056536,-0.01924759,0.02370866,0.2733431,0.04886996,-9.754366,0,0,39.61569,1,1,1000,1000
IMU,101406572,-0.003432065,0.01941134,0.02603796,0.2423096,0.1956727,-9.767125,0,0,39.61174,1,1,1000,1000
IMU,101446698,0.007897068,-0.007279248,0.02208258,0.2713044,-0.3291887,-9.798503,0,0,39.60826,1,1,1000,1000
IMU,101486590,0.0007336846,-0.007347897,0.0345623,0.2395739,0.2853788,-9.824751,0,0,39.60515,1,1,1000,1000
IMU,101527007,-0.01918684,0.001341461,0.03354563,0.2736485,-0.1368114,-9.778269,0,0,39.60251,1,1,1000,1000
IMU,101566769,-0.01345809,-0.00891221,0.04246029,0.2198224,-0.06568729,-9.853786,0,0,39.60022,1,1,1000,1000
IMU,101606618,-0.008045513,-0.01405183,0.05483516,0.2737035,0.233288,-9.894519,0,0,39.59837,1,1,1000,1000
IMU,101646614,0.01050524,-0.0261642,0.04937537,0.2619956,-0.2182956,-9.726565,0,0,39.59675,1,1,1000,1000
IMU,101686670,0.01349089,0.01041614,0.05091992,0.2215773,0.2092568,-9.934636,0,0,39.59575,1,1,1000,1000
IMU,101726579,0.01708477,-0.02023236,0.0493053,0.3149787,-0.08630016,-9.876346,0,0,39.59498,1,1,1000,1000
IMU,101767021,0.01806455,-0.02236738,0.04539282,0.2352429,0.001140799,-9.707287,0,0,39.59443,1,1,1000,1000
IMU,101806612,-0.008250536,0.005599522,0.04209293,0.2263324,0.1303875,-10.01982,0,0,39.59397,1,1,1000,1000
IMU,101846640,-0.01110306,-0.04153468,0.03974209,0.3265056,-0.2228172,-9.827217,0,0,39.59343,1,1,1000,1000
IMU,101886572,-0.001538414,0.004527229,0.03584206,0.1628288,0.370263,-9.791,0,0,39.59262,1,1,1000,1000
IMU,101926599,0.0009644629,-0.001984478,0.03249957,0.3356442,-0.2586132,-9.87747,0,0,39.59168,1,1,1000,1000
IMU,101966782,0.00960523,0.009585287,0.03291472,0.1793638,-0.008954059,-9.774548,0,0,39.59022,1,1,1000,1000
IMU,102006624,-0.01137852,-0.01450891,0.02273069,0.277317,0.01781106,-9.844509,0,0,39.58917,1,1,1000,1000
IMU,102046576,-0.01253606,-0.01917215,0.02055252,0.3078292,-0.2111468,-9.793512,0,0,39.58798,1,1,1000,1000
IMU,102086705,-0.006976616,0.03039848,0.0217404,0.1490396,0.1917222,-9.939335,0,0,39.5861,1,1,1000,1000
IMU,102126671,0.00138358,-0.03158078,0.01623787,0.2626036,-0.08363469,-9.694098,0,0,39.58405,1,1,1000,1000
IMU,102167179,0.003214743,-0.003135053,0.02489616,0.2547347,0.1908841,-9.727939,0,0,39.5817,1,1,1000,1000
IMU,102206579,-0.00366799,0.004323928,0.01654621,0.2595097,-0.1635556,-9.860159,0,0,39.57847,1,1,1000,1000
IMU,102246611,0.001887686,0.004005715,0.02339816,0.1959055,0.04060098,-9.745239,0,0,39.57401,1,1,1000,1000
IMU,102286612,-0.003574742,0.01517318,0.02068184,0.2873326,0.1341129,-9.837376,0,0,39.57038,1,1,1000,1000
IMU,102326620,0.00580602,0.001707959,0.01581705,0.2838388,-0.1831224,-9.632815,0,0,39.56718,1,1,1000,1000
IMU,102366773,-0.008100433,-0.001065402,0.02319495,0.2399349,0.1413051,-9.886436,0,0,39.56368,1,1,1000,1000
IMU,102406558,0.0038536,-0.04897307,0.01607384,0.2928617,0.03938372,-9.700632,0,0,39.55913,1,1,1000,1000
IMU,102446592,-0.00576657,0.01619375,0.01944274,0.1728112,0.1589661,-9.689865,0,0,39.55578,1,1,1000,1000
IMU,102486583,0.005602918,-0.02316714,0.0130974,0.2779756,-0.3259058,-9.958253,0,0,39.55259,1,1,1000,1000
IMU,102526701,0.007188451,-0.0245389,0.01732706,0.1415245,0.3871642,-9.81654,0,0,39.54809,1,1,1000,1000
IMU,102566787,-0.01603381,0.01104778,0.02448956,0.2542255,-0.0728516,-9.874663,0,0,39.54388,1,1,1000,1000
IMU,102606645,-0.009840895,0.01357132,0.0264623,0.2231087,-0.2435376,-9.810514,0,0,39.5379,1,1,1000,1000
IMU,102646581,0.001855436,0.02655478,0.03009327,0.1773133,0.3574057,-10.01743,0,0,39.5309,1,1,1000,1000
IMU,102686601,-0.001783075,-0.009228665,0.02943878,0.3434157,-0.1858213,-9.771462,0,0,39.52431,1,1,1000,1000
IMU,102726569,-0.02675708,0.0300406,0.03657096,0.1510715,0.2743813,-9.861234,0,0,39.5177,1,1,1000,1000
IMU,102767074,-0.01697909,-0.01203203,0.02998987,0.2939893,-0.2141903,-9.862092,0,0,39.51089,1,1,1000,1000
IMU,102806620,0.01165838,0.02765532,0.0369673,0.1526192,0.2875551,-9.817508,0,0,39.50414,1,1,1000,1000
IMU,102846677,-0.005372907,0.001205217,0.02929848,0.2750659,-0.06029113,-9.770201,0,0,39.49767,1,1,1000,1000
IMU,102886647,-0.01250747,0.007509327,0.03074591,0.1698352,-0.009112896,-9.809484,0,0,39.49188,1,1,1000,1000
IMU,102926596,-0.02457604,0.00221012,0.02544948,0.2010858,-0.01153137,-9.961175,0,0,39.48703,1,1,1000,1000
IMU,102966783,-0.002067377,0.00234411,0.02878484,0.1173231,0.1871838,-9.720516,0,0,39.48312,1,1,1000,1000
IMU,103006570,-0.01113739,-0.0003953017,0.02342346,0.2255432,-0.0386546,-9.896696,0,0,39.47963,1,1,1000,1000
IMU,103046644,-0.01843148,-0.006333255,0.0123761,0.1771134,0.03437757,-9.759094,0,0,39.47676,1,1,1000,1000
IMU,103086721,-0.03105356,0.01775841,0.01970794,0.1873553,0.04802037,-9.996473,0,0,39.47462,1,1,1000,1000
IMU,103126577,-0.01963947,-0.02229729,0.01527616,0.1706308,-0.04862623,-9.797795,0,0,39.47285,1,1,1000,1000
IMU,103166863,-0.02019049,0.01665534,0.01870965,0.03709099,0.5565853,-9.897481,0,0,39.4713,1,1,1000,1000
IMU,103206587,-0.04147742,-0.02774597,0.01462901,0.2988583,-0.1842052,-9.736838,0,0,39.47011,1,1,1000,1000
IMU,103246633,-0.02490203,0.02005322,0.0201412,0.02296249,0.2048727,-9.818937,0,0,39.46915,1,1,1000,1000
IMU,103286621,-0.01168921,-0.03010262,0.02425855,0.1925992,-0.1623644,-9.839331,0,0,39.4685,1,1,1000,1000
IMU,103326577,-0.009348431,-0.01980603,0.03482636,0.06958321,0.5052934,-9.858484,0,0,39.46803,1,1,1000,1000
IMU,103366817,-0.0204528,-0.03543158,0.03379148,0.1822599,0.05590241,-9.704655,0,0,39.46783,1,1,1000,1000
IMU,103406565,0.003162452,0.001528247,0.0439271,-0.002722805,0.2277401,-9.684065,0,0,39.467,1,1,1000,1000
IMU,103446586,-0.0005351299,-0.02957568,0.05451692,0.04061362,0.03520895,-9.778257,0,0,39.46603,1,1,1000,1000
IMU,103486570,0.01653309,-0.01462322,0.08985928,-0.3265512,0.9325682,-9.534386,0,0,39.46519,1,1,1000,1000
IMU,103526626,0.05610973,-0.1324391,0.241404,-1.717616,2.304997,-8.415937,0,0,39.46411,1,1,1000,1000
IMU,103566863,0.1135308,-0.2141719,0.5054957,-1.462371,2.01124,-8.954785,0,0,39.46246,1,1,1000,1000
IMU,103606630,-0.01156461,-0.05903315,0.5346745,-0.2261968,0.5190222,-10.53957,0,0,39.45924,1,1,1000,1000
IMU,103646586,-0.09217639,0.03397535,0.439574,0.04717655,0.1879754,-10.59723,0,0,39.45622,1,1,1000,1000
IMU,103686583,-0.08348539,0.06292001,0.3381073,0.0006091464,0.5047048,-10.55614,0,0,39.45273,1,1,1000,1000
IMU,103726566,-0.04985722,-0.006212177,0.2308992,0.192143,-0.07784399,-10.23145,0,0,39.44977,1,1,1000,1000
IMU,103766992,-0.04034157,0.02406557,0.1351621,0.2023862,-0.02610213,-10.17351,0,0,39.44684,1,1,1000,1000
IMU,103806610,-0.01334418,0.02860418,0.05722792,-0.09786874,0.5881422,-10.1308,0,0,39.44337,1,1,1000,1000
IMU,103846613,-0.008425353,0.003170633,-0.01725521,0.3169849,-0.3394285,-10.01934,0,0,39.43963,1,1,1000,1000
IMU,103886675,0.002221262,0.04851399,-0.08295666,0.1891824,-0.04179453,-10.01526,0,0,39.43547,1,1,1000,1000
IMU,103926611,0.01468786,0.03981105,-0.1247217,0.05263667,0.3646784,-10.03797,0,0,39.43193,1,1,1000,1000
IMU,103966788,0.01532558,0.0055936,-0.1681732,0.2530217,-0.314766,-9.872214,0,0,39.42833,1,1,1000,1000
IMU,104006604,0.01655639,0.05460245,-0.2021607,0.06069284,0.105449,-10.05253,0,0,39.42329,1,1,1000,1000
IMU,104046705,0.02602875,0.03060667,-0.2274481,0.07191999,0.04347561,-9.834154,0,0,39.41849,1,1,1000,1000
IMU,104086731,0.02576173,0.0003587181,-0.2444166,0.2378058,-0.01285581,-9.857989,0,0,39.41258,1,1,1000,1000
IMU,104126608,0.02478208,0.03204129,-0.253041,0.05066467,0.5045445,-9.811991,0,0,39.40601,1,1,1000,1000
IMU,104166779,0.01280569,-0.006955212,-0.2574429,0.3322989,-0.1458056,-9.696062,0,0,39.39927,1,1,1000,1000
IMU,104206590,0.01632501,0.05466558,-0.2557021,0.05770123,0.3991922,-9.743488,0,0,39.39238,1,1,1000,1000
IMU,104246642,0.01939649,0.01456397,-0.2545136,0.2496489,-0.3192194,-9.736032,0,0,39.38577,1,1,1000,1000
IMU,104286595,0.01006956,0.06394584,-0.238086,0.06072202,0.5560219,-9.771222,0,0,39.38003,1,1,1000,1000
IMU,104326577,0.01844048,-0.006579416,-0.2168222,0.3397017,-0.2222404,-9.611911,0,0,39.37464,1,1,1000,1000
IMU,104366871,0.03544988,0.01640375,-0.1974108,0.0837146,0.4766852,-9.777837,0,0,39.36975,1,1,1000,1000
IMU,104406653,0.03114582,-0.01783912,-0.1815839,0.241911,-0.2641084,-9.68914,0,0,39.36516,1,1,1000,1000
IMU,104446626,0.01600675,0.009876288,-0.151881,0.05026286,0.3507865,-9.695011,0,0,39.36134,1,1,1000,1000
IMU,104486600,0.008582531,-0.03919562,-0.1344251,0.2801111,-0.009776063,-9.55676,0,0,39.35841,1,1,1000,1000
IMU,104526777,0.03017547,0.02393557,-0.1030222,0.09318959,0.1136672,-9.671053,0,0,39.35564,1,1,1000,1000
IMU,104566779,0.01694398,0.009957096,-0.08004578,0.1697328,0.07531665,-9.718208,0,0,39.35293,1,1,1000,1000
IMU,104606580,0.00410013,-0.009489214,-0.05381992,0.1827942,0.1684347,-9.547886,0,0,39.35079,1,1,1000,1000
IMU,104646608,-0.01320962,0.03790085,-0.03771565,0.1751138,-0.06390178,-9.766541,0,0,39.34905,1,1,1000,1000
IMU,104686598,-0.002862388,-0.01189846,-0.024472,0.186545,0.05302015,-9.749988,0,0,39.34776,1,1,1000,1000
IMU,104726603,-0.006622795,-0.004445395,-0.00948673,0.1932456,0.2820086,-9.816388,0,0,39.34674,1,1,1000,1000
IMU,104766828,-0.007660347,-0.005616731,-0.007729345,0.2147241,-0.2583123,-9.674972,0,0,39.3459,1,1,1000,1000
IMU,104806566,0.003870029,0.02671198,0.002462876,0.1027693,0.2614768,-9.825748,0,0,39.34533,1,1,1000,1000
IMU,104846613,-0.002633723,-0.01232952,0.01092486,0.2271864,-0.1231491,-9.778404,0,0,39.34568,1,1,1000,1000
IMU,104886582,-0.01421095,0.01585532,0.01121502,0.1424646,0.2295304,-9.599976,0,0,39.34573,1,1,1000,1000
IMU,104927013,-0.02103558,-0.004968125,0.006158983,0.303086,-0.1271475,-9.870224,0,0,39.34558,1,1,1000,1000
IMU,104966802,0.001192195,-0.0008537385,0.007737501,0.1714631,0.02559702,-9.766579,0,0,39.3452,1,1,1000,1000
IMU,105006563,-0.005902125,-0.01480602,0.01283388,0.180296,0.1894509,-9.869818,0,0,39.34469,1,1,1000,1000
IMU,105046597,0.003574355,-0.04022181,0.01154927,0.3099105,-0.0847711,-9.754908,0,0,39.34383,1,1,1000,1000
IMU,105086730,-0.006272718,0.021287,0.01259433,0.1232284,0.2680896,-9.811065,0,0,39.34292,1,1,1000,1000
IMU,105126670,-0.01642382,-0.02043082,0.01510131,0.238153,-0.2932677,-9.836608,0,0,39.34172,1,1,1000,1000
IMU,105166784,-0.01149586,-0.0008330476,0.02265628,0.15941,0.4029886,-9.9143,0,0,39.33994,1,1,1000,1000
IMU,105206599,-0.02772179,-0.01987198,0.02132646,0.2654083,0.06044797,-9.731941,0,0,39.33796,1,1,1000,1000
IMU,105246642,-0.0005407159,0.012555,0.02605718,0.1493931,0.03900576,-9.75412,0,0,39.33668,1,1,1000,1000
IMU,105286614,-0.008585081,-0.003320835,0.01603318,0.2214777,-0.1977219,-10.05735,0,0,39.33416,1,1,1000,1000
IMU,105326579,-0.009892774,0.01086975,0.01644117,0.1722525,0.1286694,-9.872458,0,0,39.33166,1,1,1000,1000
IMU,105366787,-0.02329919,0.01155789,0.0193392,0.2334665,0.04881152,-9.954113,0,0,39.32828,1,1,1000,1000
IMU,105406576,0.005933551,-0.02258337,0.006022915,0.2043686,-0.004648101,-9.796585,0,0,39.32326,1,1,1000,1000
IMU,105446673,-0.009552169,0.01760493,0.00597399,0.2049711,0.207063,-9.872461,0,0,39.31757,1,1,1000,1000
IMU,105486602,-0.01333615,-0.0149937,0.0002207705,0.3053434,-0.4125147,-9.836512,0,0,39.3116,1,1,1000,1000
IMU,105526617,0.0005248378,0.02405304,0.003455214,0.08382884,0.3689663,-10.0299,0,0,39.30536,1,1,1000,1000
IMU,105566874,0.008898637,-0.02397391,0.0005633144,0.3074283,-0.108174,-9.765215,0,0,39.29895,1,1,1000,1000
IMU,105606583,0.004853038,0.03316834,0.007601274,0.1178939,0.1782109,-9.77261,0,0,39.29195,1,1,1000,1000
IMU,105646573,0.007565899,0.0002856536,0.0007133238,0.2485454,-0.16298,-9.793229,0,0,39.28403,1,1,1000,1000
IMU,105686604,0.007269551,0.008304702,0.0108126,0.1738761,0.1056107,-9.953086,0,0,39.27561,1,1,1000,1000
IMU,105726720,-0.01261015,-0.02112503,0.01305312,0.2564801,-0.09183221,-9.784304,0,0,39.26759,1,1,1000,1000
IMU,105766988,-0.0034594,0.001159023,0.01679738,0.1058334,0.3499485,-9.811964,0,0,39.26041,1,1,1000,1000
IMU,105806620,0.002387671,-0.01647031,0.01398773,0.3223375,-0.04724368,-10.01442,0,0,39.25365,1,1,1000,1000
IMU,105846803,0.008423021,-0.001879997,0.02045576,0.1031578,0.04050575,-9.812967,0,0,39.24794,1,1,1000,1000
IMU,105886608,-0.007010233,0.01977473,0.02710185,0.1830257,0.02108206,-9.957315,0,0,39.24264,1,1,1000,1000
IMU,105926635,0.01279655,-0.03440688,0.02675307,0.2485242,-0.06388745,-9.904518,0,0,39.23798,1,1,1000,1000
IMU,105966833,-0.005849459,0.008143641,0.03280447,0.1631975,0.4551386,-9.928932,0,0,39.23388,1,1,1000,1000
IMU,106006610,-0.0006687893,-0.02437352,0.03212571,0.2862189,-0.1677544,-9.680097,0,0,39.23026,1,1,1000,1000
IMU,106046558,0.0121951,0.0113317,0.03071921,0.1289471,0.3086402,-9.896559,0,0,39.22718,1,1,1000,1000
IMU,106086810,-0.008606315,-0.0143914,0.03281316,0.2635046,-0.1946901,-9.774447,0,0,39.22477,1,1,1000,1000
IMU,106126609,-0.002069688,0.02029518,0.04173464,0.1372493,0.1347538,-9.891309,0,0,39.22291,1,1,1000,1000
IMU,106166826,0.02626757,-0.01950085,0.03681146,0.2202258,-0.02618673,-9.821202,0,0,39.22156,1,1,1000,1000
IMU,106206569,0.01804829,0.007798594,0.04521222,0.09428285,0.4941895,-9.82452,0,0,39.22057,1,1,1000,1000
IMU,106246599,-0.0004024802,-0.01363708,0.04124358,0.2619754,-0.194626,-9.788732,0,0,39.22007,1,1,1000,1000
IMU,106287973,0.01328025,0.03641002,0.04220252,0.0936297,0.248087,-9.699616,0,0,39.21969,1,1,1000,1000
IMU,106327058,0.01057158,-0.00398449,0.04014086,0.2248683,-0.3127255,-9.854756,0,0,39.21925,1,1,1000,1000
IMU,106366826,-0.001206682,0.01859677,0.04812087,0.1020076,0.4402254,-9.790398,0,0,39.21906,1,1,1000,1000
IMU,106406599,-0.02069461,-0.01652074,0.04988806,0.2301947,-0.1832201,-9.723097,0,0,39.21881,1,1,1000,1000
IMU,106446710,-0.0009170669,0.0127129,0.05293178,0.005981763,0.5540309,-9.744183,0,0,39.2188,1,1,1000,1000
IMU,106486575,-0.01270499,-0.02626176,0.04842888,0.26976,-0.01625002,-9.703824,0,0,39.21878,1,1,1000,1000
IMU,106526680,-0.007512341,0.02274807,0.05262955,0.1046735,0.3453906,-9.794571,0,0,39.21893,1,1,1000,1000
IMU,106566979,-0.01200713,0.003959747,0.04583443,0.1660195,-0.03254662,-9.710382,0,0,39.21881,1,1,1000,1000
IMU,106606685,-0.009300574,0.02562481,0.05671442,0.007409437,0.2412812,-9.890203,0,0,39.21887,1,1,1000,1000
IMU,106646594,-0.007957145,-0.01980338,0.05016071,0.1665297,0.1164407,-9.79648,0,0,39.21886,1,1,1000,1000
IMU,106686706,-0.006181764,0.02240922,0.06230535,-0.03448141,0.6198089,-9.872995,0,0,39.21889,1,1,1000,1000
IMU,106726575,0.002160424,-0.01707105,0.06489141,0.1452896,0.1484005,-9.665757,0,0,39.21894,1,1,1000,1000
IMU,106766844,-0.023862,0.01055643,0.07772422,-0.0314875,0.596256,-9.786954,0,0,39.2189,1,1,1000,1000
IMU,106806702,-0.02056646,-0.05294928,0.08623301,0.1024876,0.1479697,-9.685631,0,0,39.21764,1,1,1000,1000
IMU,106846598,-0.0303533,-0.01465077,0.08795552,0.05241187,0.5808227,-9.823231,0,0,39.21685,1,1,1000,1000
IMU,106886634,-0.00692023,-0.0225148,0.08877049,0.01121423,0.3527635,-9.708568,0,0,39.21568,1,1,1000,1000
IMU,106926593,-0.02219719,0.00258757,0.07987075,0.09077106,0.1660513,-9.813442,0,0,39.21349,1,1,1000,1000
IMU,106966786,-0.01457907,0.007355981,0.07375021,-0.01947762,0.289508,-9.82689,0,0,39.21011,1,1,1000,1000
IMU,107006648,-0.02332339,-0.01115439,0.05116995,0.1775667,-0.03239063,-9.841068,0,0,39.20591,1,1,1000,1000
IMU,107046584,-0.01831598,0.02287533,0.03986312,0.03299738,0.4277982,-9.950051,0,0,39.20057,1,1,1000,1000
IMU,107086686,-0.003996546,-0.02931785,0.02179994,0.2358514,-0.2181045,-9.844098,0,0,39.19388,1,1,1000,1000
IMU,107126618,0.00619706,0.03335658,0.006832238,0.0156728,0.3257684,-9.922163,0,0,39.18694,1,1,1000,1000
IMU,107166799,0.008200554,-0.01944646,-0.006001899,0.2674996,-0.3107094,-9.788782,0,0,39.17974,1,1,1000,1000
IMU,107206572,-0.002954877,0.01741145,-0.02358825,0.06507602,0.2593173,-10.02132,0,0,39.17236,1,1,1000,1000
IMU,107246596,0.01234386,-0.01289933,-0.02952611,0.1269304,0.0344693,-9.963271,0,0,39.16477,1,1,1000,1000
IMU,107286607,0.007331869,0.003142084,-0.04030342,0.1752087,0.1053048,-10.02784,0,0,39.15674,1,1,1000,1000
IMU,107326622,-0.004341661,0.0003949385,-0.04298766,0.1003403,0.09538715,-9.881587,0,0,39.14824,1,1,1000,1000
IMU,107366802,0.004874336,-0.00179925,-0.04922111,0.1966121,-0.135609,-9.924667,0,0,39.14008,1,1,1000,1000
IMU,107406567,0.005567604,0.01148081,-0.04852844,-0.004755095,0.2946003,-9.873146,0,0,39.13207,1,1,1000,1000
IMU,107446578,0.0183836,-0.02393333,-0.05435031,0.2498809,-0.2192637,-9.914467,0,0,39.12451,1,1,1000,1000
IMU,107486579,0.01617124,0.01015728,-0.05316189,0.03916775,0.5711747,-9.878105,0,0,39.11746,1,1,1000,1000
IMU,107526573,0.008119369,-0.01642718,-0.05454794,0.2901704,-0.2219756,-9.817579,0,0,39.11123,1,1,1000,1000
IMU,107566787,0.01392596,0.01029701,-0.05068707,0.06315017,0.4412915,-9.876257,0,0,39.10579,1,1,1000,1000
IMU,107606604,0.0064048,-0.05364811,-0.05719416,0.2840208,-0.06479938,-9.764141,0,0,39.10127,1,1,1000,1000
IMU,107646679,-0.003392746,-0.01218574,-0.0564835,0.1581406,0.4091142,-9.808323,0,0,39.09772,1,1,1000,1000
IMU,107686584,0.008242871,-0.03295994,-0.05717869,0.2748865,-0.04380118,-9.616817,0,0,39.09423,1,1,1000,1000
IMU,107726561,0.0184796,0.02975054,-0.04973828,0.0725688,0.3691745,-9.705565,0,0,39.09129,1,1,1000,1000
IMU,107766986,0.01907992,-0.01390717,-0.05114397,0.2068743,-0.04942169,-9.693051,0,0,39.08868,1,1,1000,1000
IMU,107806612,0.01326437,0.02321297,-0.0493053,0.1482946,0.2537611,-9.845985,0,0,39.0864,1,1,1000,1000
IMU,107846596,0.01402032,-0.01394407,-0.05439382,0.1568497,-0.03262853,-9.712769,0,0,39.08475,1,1,1000,1000
IMU,107886608,0.02586509,0.01528889,-0.04249316,0.04798637,0.1395566,-9.900587,0,0,39.08386,1,1,1000,1000
IMU,107926626,0.03253336,-0.01814078,-0.0444335,0.1826223,-0.0225768,-9.871819,0,0,39.08315,1,1,1000,1000
IMU,107966810,0.04200853,0.01710353,-0.03205877,0.06120437,0.4391,-9.832577,0,0,39.0828,1,1,1000,1000
IMU,108006599,0.02724649,-0.008848749,-0.03171839,0.2328959,-0.0135171,-9.839994,0,0,39.08288,1,1,1000,1000
IMU,108046600,0.0178047,0.0117464,-0.02981655,0.04915983,0.4082032,-9.693822,0,0,39.08213,1,1,1000,1000
IMU,108086698,-0.00475991,-0.0136524,-0.03044953,0.2455091,0.01992905,-9.766942,0,0,39.07981,1,1,1000,1000
IMU,108126588,0.005555558,0.01536393,-0.02926467,0.0714374,0.3705598,-9.592758,0,0,39.07677,1,1,1000,1000
IMU,108166864,-0.02170844,0.00476204,-0.02183744,0.2241081,-0.1559967,-9.762297,0,0,39.07391,1,1,1000,1000
IMU,108206575,-0.01784515,-0.002043655,-0.02540394,0.07681017,0.05419175,-9.752722,0,0,39.07076,1,1,1000,1000
IMU,108246607,-0.02602904,0.01938288,-0.02822325,0.1805922,0.1460723,-9.956851,0,0,39.06692,1,1,1000,1000
IMU,108286614,-0.009191713,0.008506022,-0.02996577,0.1727117,-0.02164461,-9.792418,0,0,39.06217,1,1,1000,1000
IMU,108326601,-0.01188366,0.01724235,-0.03514067,0.1496933,0.2886823,-9.904352,0,0,39.05555,1,1,1000,1000
IMU,108366801,0.004221036,-0.02581277,-0.04186043,0.2301881,0.05723506,-9.6689,0,0,39.04816,1,1,1000,1000
IMU,108406607,-0.004767813,0.00995316,-0.04577477,0.1858164,0.4629555,-9.818297,0,0,39.04022,1,1,1000,1000
IMU,108446569,-0.006910677,-0.008155601,-0.05188002,0.2164437,-0.07493459,-9.764283,0,0,39.0328,1,1,1000,1000
IMU,108486602,0.01099437,0.02772612,-0.05021624,0.1075592,0.2655527,-10.07009,0,0,39.02608,1,1,1000,1000
IMU,108526706,0.01480813,0.00373541,-0.0598026,0.2250316,-0.06061554,-9.914718,0,0,39.01992,1,1,1000,1000
IMU,108566808,0.02162911,0.02711454,-0.05503032,0.12894,0.1410109,-9.880567,0,0,39.01336,1,1,1000,1000
IMU,108606613,0.01577858,0.01641395,-0.05867792,0.1839472,-0.2173885,-9.902591,0,0,39.00782,1,1,1000,1000
IMU,108646607,0.01067707,0.02638076,-0.05152819,0.0927936,0.3209201,-9.844102,0,0,39.00289,1,1,1000,1000
IMU,108686640,-0.0202858,0.03995369,-0.04462333,0.2028546,0.07574547,-9.911079,0,0,38.99859,1,1,1000,1000
IMU,108726588,0.0005867302,0.01974413,-0.04226544,0.1735629,0.1413994,-9.550859,0,0,38.99446,1,1,1000,1000
IMU,108766875,-0.01650449,0.01515051,-0.04129535,0.1698523,0.2036746,-9.790428,0,0,38.99079,1,1,1000,1000
IMU,108806605,0.01505167,0.01045939,-0.04327683,0.2223796,-0.1394512,-9.778734,0,0,38.98801,1,1,1000,1000
IMU,108846588,0.01634972,0.04958175,-0.04176336,0.07841417,0.2680024,-9.947962,0,0,38.98581,1,1,1000,1000
IMU,108886581,0.006216647,-0.008925829,-0.03436137,0.2414144,-0.1079407,-9.804406,0,0,38.98401,1,1,1000,1000
IMU,108926701,-0.003782031,0.01535893,-0.03018906,0.1170231,0.5258815,-9.834425,0,0,38.9823,1,1,1000,1000
IMU,108966804,-0.02346516,0.02109036,-0.03530664,0.2551278,0.08013989,-9.7617,0,0,38.98057,1,1,1000,1000
IMU,109006671,0.006106349,0.04141038,-0.03431709,0.2004929,0.01030714,-9.659707,0,0,38.97902,1,1,1000,1000
IMU,109046597,0.005895385,0.02265447,-0.03516465,0.1938328,0.06720425,-9.86519,0,0,38.97749,1,1,1000,1000
IMU,109086748,0.01888982,0.01218283,-0.03330725,0.1610091,0.1581481,-9.68749,0,0,38.9763,1,1,1000,1000
IMU,109126583,-0.007479679,0.006192107,-0.03226807,0.2659519,0.1667691,-9.884589,0,0,38.97527,1,1,1000,1000
