IMU,75351352,-0.1211366,-0.2667306,0.69481,-2.119556,-1.566643,-7.345895,0,0,43.07746,1,1,999,999
CTUN,75371276,0.5673283,0.0008653998,0.4737712,0.3047531,0.2610755,0.3293808,1.62,0.51,0.57,0,-10,-11,
ATT,75371466,1.44,0.61,-2.02,-3.1,221.69,224.95,0.05,1,,,,,
PRX,75371592,2,24.19,0,11.88,0,8.14,0,8.76,0,0,180,8.14,
IMU,75391298,-0.1111964,-0.2426798,0.6965429,1.649852,-0.2643683,-12.49918,0,0,43.07561,1,1,999,999
IMU,75431302,-0.1097313,-0.1491255,0.6717012,0.7964921,-3.486321,-13.82733,0,0,43.0746,1,1,999,999
CTUN,75471265,0.5088648,0.00118351,0.4579502,0.3047531,0.2623463,0.3304835,1.54,0.51,0.58,0,-10,-9,
ATT,75471447,1.12,-0.32,-2.66,-3.89,225.69,228.73,0.05,1,,,,,
PRX,75471580,2,25.92,0,23.03,0,7.43,0,9.23,0,0,180,7.43,
IMU,75471588,-0.1487513,-0.1033387,0.6650046,1.894066,1.776702,-9.174971,0,0,43.07478,1,1,999,999
IMU,75511258,0.017087,0.02764867,0.6660188,-3.088001,-3.546403,-9.210459,0,0,43.07429,1,1,999,999
IMU,75551546,0.1745477,0.2982447,0.6616724,0.7574239,6.48931,-10.58956,0,0,43.07154,1,1,999,999
CTUN,75571180,0.4251294,0.0005858541,0.4589987,0.3047531,0.262874,0.3313026,1.51,0.51,0.58,0,-10,-8,
ATT,75571314,1.73,0.08,-2.53,-3,229.69,232.52,0.05,1,,,,,
PRX,75571497,2,14.13,0,12.89,0,7.04,0,9.99,0,0,180,7.04,
IMU,75591261,0.2274325,0.2466876,0.6582959,3.611523,0.3737721,-12.75111,0,0,43.06734,1,1,999,999
IMU,75631261,0.1155205,0.1475072,0.6526003,-1.502009,-5.070939,-8.14286,0,0,43.06322,1,1,999,999
CTUN,75671336,0.482961,0.0003266633,0.465366,0.3047531,0.2633446,0.3315764,1.38,0.51,0.58,0,-10,-10,
ATT,75671530,2.29,0.84,-2.16,-1.92,233.69,236.22,0.05,1,,,,,
PRX,75671654,2,13.12,0,25.47,0,6.66,0,10.87,0,0,180,6.66,
IMU,75671661,0.1113014,0.2359475,0.6553988,-0.9488757,4.278991,-5.189032,0,0,43.05624,1,1,999,999
IMU,75711149,0.1802576,0.1677684,0.6588559,1.068606,-3.610355,-13.50092,0,0,43.04389,1,1,999,999
IMU,75751488,-0.06410529,0.03715072,0.6395152,-0.4465196,2.363944,-8.802596,0,0,43.02657,1,1,999,999
CTUN,75771170,0.5951791,0.000294745,0.4647498,0.3047531,0.2639944,0.334087,1.37,0.51,0.58,0,-10,-9,
ATT,75771264,2.06,0.98,-2.31,-1.5,237.69,239.85,0.05,1,,,,,
PRX,75771448,2,12.25,0,11.41,0,6.39,0,11.93,0,0,180,6.39,
IMU,75791189,-0.0486922,0.0004221045,0.6454136,0.6045586,-2.776976,-5.764957,0,0,43.00487,1,1,999,999
IMU,75831645,-0.02083679,-0.01482802,0.6345233,-0.3157239,-4.681481,-8.389968,0,0,42.98252,1,1,999,999
CTUN,75871189,0.3933931,0.0001649261,0.4700272,0.3047531,0.2645544,0.3330418,1.41,0.51,0.59,0,-10,-8,
ATT,75871285,1.68,0.57,-2.38,-1.55,241.69,243.42,0.05,1,,,,,
PRX,75871474,2,11.65,0,11.04,0,6.1,0,13.32,0,0,180,6.1,
IMU,75871481,-0.1598384,-0.02364842,0.6194584,1.828407,5.708535,-11.76703,0,0,42.96442,1,1,999,999
IMU,75911164,0.1253487,-0.01169281,0.6215444,0.7739353,-3.523665,-12.31338,0,0,42.94899,1,1,999,999
IMU,75951134,-0.08895966,-0.05247078,0.608434,-2.498053,-4.600037,-10.09041,0,0,42.9367,1,1,999,999
CTUN,75971935,0.4898483,0.0002151728,0.4437071,0.3047531,0.263862,0.3327442,1.41,0.51,0.58,0,-12,-9,
ATT,75972103,-0.01,0.34,-2.53,-1.66,245.69,246.88,0.05,1,,,,,
PRX,75972228,2,10.87,0,7.87,0,5.99,0,13.95,0,0,180,5.99,
IMU,75991507,-0.3527887,-0.01688531,0.6055322,1.692655,0.236792,-6.670087,0,0,42.92765,1,1,999,999
IMU,76031283,-0.3795482,-0.03684567,0.5948532,0.1230982,-1.063152,-12.44859,0,0,42.92294,1,1,999,999
CTUN,76071250,0.5136034,0.0004533529,0.4793828,0.3047531,0.2633437,0.331582,1.4,0.51,0.59,0,-10,-7,
ATT,76071513,-1.43,-1.66,-2.3,-1.74,249.69,250.26,0.05,1,,,,,
PRX,76071634,2,10.62,0,7.63,0,5.81,0,14.85,0,0,180,5.81,
IMU,76071642,-0.2822856,-0.004887115,0.58822,0.4874595,5.674098,-11.89706,0,0,42.92207,1,1,999,999
IMU,76111686,-0.08038639,-0.02197383,0.5996636,0.6801627,-4.836663,-9.737797,0,0,42.92249,1,1,999,999
IMU,76151140,-0.02109905,0.004611665,0.5946388,-1.299916,-5.580115,-6.635225,0,0,42.92481,1,1,999,999
CTUN,76171215,0.4203529,0.0004494786,0.4477453,0.3047531,0.2628726,0.3340753,1.4,0.51,0.59,0,-12,-8,
ATT,76171314,-2.19,-2.08,-2.1,-1.62,253.69,253.59,0.04,1,,,,,
PRX,76171511,2,10.24,0,7.62,0,5.74,0,14.55,0,0,180,5.74,
IMU,76191328,-0.06828451,-0.02517016,0.6004138,-0.6273649,6.063035,-7.518251,0,0,42.92951,1,1,999,999
IMU,76231227,-0.01304339,-0.06159367,0.6089324,0.03447415,-1.71232,-12.38525,0,0,42.9366,1,1,999,999
CTUN,76271209,0.5205846,0.0006110072,0.4600042,0.3047531,0.262372,0.3364089,1.3,0.51,0.59,0,-12,-9,
ATT,76271303,-2.69,-2.27,-1.73,-1.58,257.69,257.03,0.04,1,,,,,
PRX,76271484,2,10,0,7.63,0,5.7,0,16.76,0,0,180,5.7,
IMU,76271491,-0.02667762,0.06608649,0.5993556,1.622884,3.476898,-8.513926,0,0,42.94285,1,1,999,999
IMU,76311281,0.0098272,-0.06042602,0.614566,2.023231,-3.161664,-10.96767,0,0,42.94827,1,1,999,999
IMU,76351229,-0.01457251,-0.0406654,0.6161923,-2.885887,-0.4008668,-7.822602,0,0,42.95364,1,1,999,999
CTUN,76371179,0.5009782,0.0006527901,0.4581194,0.3047531,0.262133,0.3349915,1.37,0.51,0.59,0,-11,-8,
ATT,76371274,-2.89,-2.32,-1.69,-1.77,261.69,260.52,0.04,1,,,,,
PRX,76371483,2,9.87,0,7.77,0,5.7,0,15.03,0,0,180,5.7,
IMU,76391652,-0.02827653,-0.1036776,0.6267775,1.491356,1.619631,-5.726294,0,0,42.95726,1,1,999,999
IMU,76431128,-0.03013787,-0.1387035,0.6283746,-1.157812,-3.225765,-10.46031,0,0,42.95628,1,1,999,999
CTUN,76471257,0.4399974,0.0007688403,0.4486943,0.3047531,0.261869,0.3362294,1.35,0.51,0.59,0,-12,-7,
ATT,76471355,-2.96,-2.61,-1.71,-2.15,265.69,264.09,0.04,1,,,,,
PRX,76471535,2,9.62,0,7.92,0,5.8,0,14.68,0,0,180,5.8,
IMU,76471542,-0.07975628,-0.03075993,0.6314682,-0.137246,5.63765,-11.62844,0,0,42.95246,1,1,999,999
IMU,76511166,-0.01998178,-0.06436349,0.6475701,3.273186,0.5127209,-9.869036,0,0,42.94485,1,1,999,999
IMU,76551210,0.01444974,-0.03907345,0.651541,-1.316063,-5.573582,-12.36287,0,0,42.93497,1,1,999,999
CTUN,76571293,0.5300638,0.0009772778,0.4503405,0.3047531,0.261665,0.3356172,1.34,0.51,0.59,0,-12,-8,
ATT,76571486,-3.01,-2.72,-1.7,-2.16,269.69,267.73,0.04,1,,,,,
PRX,76571611,2,9.43,0,8.08,0,5.96,0,14.45,0,0,180,5.96,
IMU,76591595,-0.02238431,-0.027571,0.6670644,-0.5117941,3.619382,-6.87818,0,0,42.92232,1,1,999,999
IMU,76631258,0.0277448,-0.05550939,0.6873742,-1.116372,-4.066751,-10.23459,0,0,42.90866,1,1,999,999
CTUN,76671214,0.418717,0.0007802248,0.4376431,0.3047531,0.2614681,0.3352695,1.35,0.51,0.6,0,-12,-8,
ATT,76671310,-3.03,-2.76,-1.69,-2.13,273.69,271.63,0.04,1,,,,,
PRX,76671508,2,9.32,0,8.4,0,6.12,0,14.26,0,0,180,6.12,
IMU,76671515,-0.01195394,0.007838083,0.6944675,1.79696,5.832126,-10.81633,0,0,42.89445,1,1,999,999
IMU,76711333,-0.02482653,-0.05160754,0.7140995,2.626804,4.341321,-10.8572,0,0,42.88069,1,1,999,999
IMU,76751692,0.03106523,-0.0001573421,0.7166875,-0.6373841,-7.128605,-11.39048,0,0,42.86832,1,1,999,999
CTUN,76771270,0.4804836,0.0008682907,0.4520357,0.3047531,0.2606755,0.3328821,1.36,0.51,0.59,0,-13,-11,
ATT,76771575,-3.05,-2.78,-1.69,-2.02,277.69,275.68,0.05,1,,,,,
PRX,76771692,2,9.29,0,8.57,0,6.39,0,13.51,0,0,180,6.39,
IMU,76791297,-0.02858548,0.0101953,0.7228082,-0.5906973,4.718896,-7.154321,0,0,42.85795,1,1,999,999
IMU,76831256,0.06236163,-0.03167641,0.7248886,-0.9906237,-3.865813,-8.782227,0,0,42.84909,1,1,999,999
CTUN,76871257,0.4063508,0.0006566644,0.4599749,0.3047531,0.2595133,0.3299864,1.3,0.51,0.59,0,-12,-11,
ATT,76871354,-3.01,-2.61,-1.77,-1.93,281.69,279.78,0.05,1,,,,,
PRX,76871570,2,9.24,0,9.05,0,6.65,0,12.88,0,0,180,6.65,
IMU,76871578,0.063859,-0.02019315,0.7130105,1.245633,1.579673,-11.3603,0,0,42.84253,1,1,999,999
IMU,76911281,0.0629041,-0.1068145,0.7083387,2.123243,6.087938,-11.3544,0,0,42.83737,1,1,999,999
IMU,76951262,0.1946148,-0.07841976,0.6990741,-0.4354663,-7.313756,-10.79969,0,0,42.83364,1,1,999,999
CTUN,76971312,0.4620541,0.0005453527,0.4389877,0.3047531,0.2582999,0.3306924,1.24,0.51,0.6,0,-13,-11,
ATT,76971505,-1.31,-1.75,-1.44,-2.16,285.69,283.79,0.05,1,,,,,
PRX,76971632,2,9.23,0,25.32,0,7.33,0,12.92,0,0,180,7.33,
IMU,76991274,0.5588971,0.08474641,0.7002013,-0.9835639,0.5960118,-7.371469,0,0,42.83107,1,1,999,999
IMU,77031296,0.8146645,0.1749937,0.7114839,0.09365642,1.605046,-9.87176,0,0,42.8294,1,1,999,999
CTUN,77071276,0.47221,0.0004962087,0.455729,0.3047531,0.2564958,0.3290879,1.16,0.51,0.6,0,-13,-11,
ATT,77071551,1.11,2.31,-0.94,-1.24,289.69,287.79,0.05,1,,,,,
PRX,77071676,2,9.19,0,25.97,0,7.67,0,12.77,0,0,180,7.67,
IMU,77071684,0.6800787,0.2243968,0.6963311,-1.247759,-0.3031398,-9.76713,0,0,42.82813,1,1,999,999
IMU,77111282,0.4075257,0.1446645,0.7045539,2.889652,5.794775,-10.71965,0,0,42.82748,1,1,999,999
IMU,77151637,0.1412407,0.04343032,0.7030065,-0.1709425,-3.135166,-12.15589,0,0,42.82728,1,1,999,999
CTUN,77171243,0.472399,0.001127005,0.4605093,0.3047531,0.2547443,0.3280269,1.15,0.51,0.6,0,-13,-11,
ATT,77171349,1.65,3.86,-0.82,-0.84,293.69,291.79,0.04,1,,,,,
PRX,77171575,2,9.2,0,23.53,0,8.15,0,12.41,0,0,180,8.15,
IMU,77191612,-0.02082198,0.06021435,0.7149932,2.570425,1.960721,-10.57974,0,0,42.82708,1,1,999,999
IMU,77231191,0.1862805,0.03007095,0.7381639,-0.6100399,-4.925471,-9.513105,0,0,42.82636,1,1,999,999
CTUN,77271213,0.5119708,0.00178659,0.4685678,0.3047531,0.2530085,0.3238098,1.21,0.51,0.6,0,-12,-12,
ATT,77271325,2.58,4.72,-0.51,-0.69,297.69,295.98,0.04,1,,,,,
PRX,77271515,2,9.23,0,25.9,0,8.62,0,12.27,0,0,180,8.62,
IMU,77271522,0.2118522,0.161051,0.738447,-2.602566,-2.162706,-8.937736,0,0,42.82597,1,1,999,999
IMU,77311153,0.1106193,0.204523,0.7406776,0.5733243,1.959195,-7.862084,0,0,42.82589,1,1,999,999
IMU,77351484,-0.0847796,0.1530891,0.7285566,-1.249694,-3.85231,-7.11601,0,0,42.82281,1,1,999,999
CTUN,77371433,0.4652519,0.001615286,0.445669,0.3047531,0.2512901,0.3243375,1.16,0.51,0.6,0,-12,-11,
ATT,77371549,1.99,4.76,-0.29,0,301.69,300.21,0.06,1,,,,,
PRX,77371674,2,9.36,0,12.73,0,9.46,0,12.36,0,0,0,9.36,
IMU,77391243,-0.3550541,0.1373628,0.717087,1.363689,8.757593,-10.37359,0,0,42.81934,1,1,999,999
IMU,77431474,-0.3608553,0.09194273,0.7094277,2.20024,-1.566793,-11.28823,0,0,42.81737,1,1,999,999
CTUN,77471181,0.5041888,0.0006796122,0.4552863,0.3047531,0.249707,0.3243264,1.27,0.51,0.6,0,-13,-10,
ATT,77471273,1.12,2.95,0.04,0.33,305.69,304.25,0.06,1,,,,,
PRX,77471468,2,9.46,0,12.78,0,10.45,0,12.45,0,0,0,9.46,
IMU,77471476,-0.2683121,0.09099765,0.6890986,0.4947141,-3.989178,-12.18022,0,0,42.81514,1,1,999,999
IMU,77511297,-0.2253965,0.06289506,0.6871206,-1.106854,4.413945,-7.349236,0,0,42.81213,1,1,999,999
IMU,77551201,-0.09438267,0.08755218,0.688288,-1.630929,-6.103353,-7.77744,0,0,42.80895,1,1,999,999
CTUN,77571206,0.4282117,0.0003274679,0.4596691,0.3047531,0.2482326,0.3223336,1.21,0.51,0.59,0,-12,-12,
ATT,77571314,0.72,2.13,0.52,0.69,309.69,308.13,0.07,1,,,,,
PRX,77571558,2,9.5,0,12.53,0,11.64,0,12,0,0,0,9.5,
IMU,77591166,-0.1474481,0.1472652,0.6803595,0.2401465,2.001148,-9.251603,0,0,42.80198,1,1,999,999
IMU,77631119,-0.1901009,0.1149034,0.6795466,1.865976,7.224031,-10.48171,0,0,42.79237,1,1,999,999
CTUN,77671278,0.3937131,0.0002149045,0.4526015,0.3047531,0.2476279,0.3199688,1.19,0.51,0.58,0,-12,-11,
ATT,77671457,0.64,1.43,1.11,1.23,313.69,312,0.07,1,,,,,
PRX,77671579,2,9.71,0,12.18,0,12.13,0,11.05,0,0,0,9.71,
IMU,77671586,-0.07635837,0.1265963,0.6714572,0.4251292,-7.677609,-13.61729,0,0,42.78217,1,1,999,999
IMU,77711703,-0.1085187,0.1378384,0.6625229,-0.1827146,2.164504,-9.429931,0,0,42.77053,1,1,999,999
IMU,77751338,-0.09021378,0.0780413,0.6703382,-1.450562,1.593618,-5.551875,0,0,42.76197,1,1,999,999
CTUN,77771194,0.4727045,0.0003193319,0.4768802,0.3047531,0.2472925,0.3165238,1.11,0.51,0.58,0,-11,-13,
ATT,77771296,0.74,1.09,1.49,1.79,317.69,315.81,0.06,1,,,,,
PRX,77771493,2,9.96,0,11.51,0,12.37,0,10.29,0,0,0,9.96,
IMU,77791164,-0.02160975,0.02406941,0.6701491,-1.118602,-5.515009,-7.863482,0,0,42.75194,1,1,999,999
IMU,77831143,-0.04414455,0.02539052,0.6590367,-0.3197883,-2.907604,-9.123721,0,0,42.74055,1,1,999,999
CTUN,77871164,0.4249057,0.0002901256,0.4467613,0.3047531,0.2469472,0.3152505,1.02,0.51,0.58,0,-11,-11,
ATT,77871255,0.94,1.05,1.45,1.83,321.69,319.61,0.06,1,,,,,
PRX,77871430,2,10.51,0,11.21,0,12.03,0,9.29,0,0,270,9.29,
IMU,77871439,-0.09827806,-0.01014315,0.6560733,0.6401932,8.82084,-9.153801,0,0,42.72717,1,1,999,999
IMU,77911202,0.08792739,-0.1282271,0.6698923,0.9470166,-7.97076,-12.89045,0,0,42.71342,1,1,999,999
IMU,77951219,-0.02800076,0.0538743,0.6661745,0.2135467,-1.318406,-11.43126,0,0,42.69633,1,1,999,999
CTUN,77971200,0.5225614,0.0003406405,0.441251,0.3047531,0.246608,0.3126314,1.08,0.51,0.58,0,-11,-10,
ATT,77971338,1,1.17,1.95,1.7,325.69,323.38,0.05,1,,,,,
PRX,77971516,2,11.24,0,10.88,0,13.56,0,8.71,0,0,270,8.71,
IMU,77991304,-0.0724699,0.08508661,0.676874,-0.1983295,2.171032,-7.140069,0,0,42.67852,1,1,999,999
IMU,78031257,0.04448741,-0.06871528,0.6932704,-0.8945354,-7.247385,-8.364026,0,0,42.66072,1,1,999,999
CTUN,78071240,0.5152634,0.0002576113,0.475174,0.3047531,0.2463583,0.3097489,0.98,0.51,0.58,0,-10,-13,
ATT,78071485,1.31,1.44,0.79,1.09,329.69,327.32,0.05,1,,,,,
PRX,78071605,2,12.44,0,10.58,0,10.49,0,8.37,0,0,270,8.37,
IMU,78071612,0.01168998,-0.2630576,0.7000616,-1.021538,1.94282,-7.631411,0,0,42.6434,1,1,999,999
IMU,78111130,-0.044592,-0.374178,0.6945992,-0.6551025,6.754421,-6.253758,0,0,42.62782,1,1,999,999
IMU,78151153,0.0123674,-0.3798504,0.6967356,1.750634,0.4914618,-13.6374,0,0,42.61522,1,1,999,999
CTUN,78171169,0.3952815,0.0002313554,0.4628162,0.3047531,0.2458562,0.3086824,1.05,0.51,0.58,0,-10,-9,
ATT,78171268,1.52,1.57,-0.53,-1.16,333.69,331.23,0.05,1,,,,,
PRX,78171454,2,23.33,0,10.28,0,9.94,0,7.96,0,0,270,7.96,
IMU,78191233,0.04729144,-0.3166153,0.6885607,0.6285373,-1.734135,-11.12592,0,0,42.60527,1,1,999,999
IMU,78231456,0.003700877,-0.3467525,0.687344,1.662189,-2.01912,-12.35367,0,0,42.59771,1,1,999,999
CTUN,78271262,0.3835817,0.0006649494,0.4610168,0.3047531,0.2452844,0.3066297,1.12,0.51,0.58,0,-10,-8,
ATT,78271586,1.32,1.45,-1.91,-3.04,337.69,335.11,0.05,1,,,,,
PRX,78271710,2,14.02,0,9.97,0,9.16,0,7.43,0,0,270,7.43,
IMU,78271717,0.04566143,-0.3186678,0.6936701,2.319799,-5.953579,-14.0128,0,0,42.59066,1,1,999,999
IMU,78311549,0.08358198,-0.2160099,0.6832901,0.05849332,0.7075926,-10.9374,0,0,42.58573,1,1,999,999
IMU,78351237,0.1196809,-0.1288389,0.6954484,1.479296,1.891721,-10.12476,0,0,42.58184,1,1,999,999
CTUN,78371326,0.4227484,0.0013071,0.4613729,0.3047531,0.244716,0.3083272,1.07,0.51,0.57,0,-10,-9,
ATT,78371596,1.15,1.79,-2.63,-4.12,341.69,339.04,0.05,1,,,,,
PRX,78371721,2,25.52,0,9.99,0,8.69,0,7.19,0,0,270,7.19,
IMU,78391237,0.1042357,-0.1220556,0.7144828,1.578542,-8.334975,-12.41657,0,0,42.57926,1,1,999,999
IMU,78431255,-0.06554985,-0.0703389,0.7242128,-1.127973,5.615926,-8.499182,0,0,42.57796,1,1,999,999
CTUN,78471255,0.4850378,0.001733243,0.4812333,0.3047531,0.2451104,0.3101232,0.96,0.51,0.57,0,-9,-9,
ATT,78471462,1.15,1.54,-2.96,-4.58,345.69,343.22,0.05,1,,,,,
PRX,78471586,2,14.22,0,9.98,0,8.16,0,7.02,0,0,270,7.02,
IMU,78471594,0.0369857,-0.0163647,0.7529813,0.7566575,-1.797651,-9.573626,0,0,42.57843,1,1,999,999
IMU,78512100,0.1252948,0.02040964,0.7701048,0.4949577,-8.238339,-10.17274,0,0,42.57933,1,1,999,999
IMU,78551333,-0.008054392,0.01432054,0.773392,-1.123571,2.76634,-8.063748,0,0,42.57993,1,1,999,999
CTUN,78571778,0.5289553,0.001882195,0.4682441,0.3047531,0.2465817,0.312026,1.01,0.51,0.57,0,-8,-7,
ATT,78571884,1.1,1.59,-3.13,-4.55,349.69,347.65,0.06,1,,,,,
PRX,78572007,2,15.65,0,10.04,0,8.16,0,6.71,0,0,270,6.71,
IMU,78591971,0.012491,0.02643773,0.795154,-0.6103763,-0.1442312,-7.246129,0,0,42.58083,1,1,999,999
IMU,78631430,0.08459194,0.04277468,0.8022088,-0.6837403,-7.758444,-9.141407,0,0,42.58173,1,1,999,999
CTUN,78671268,0.496089,0.001641989,0.4589093,0.3047531,0.2482449,0.3135002,1.06,0.51,0.57,0,-8,-9,
ATT,78671463,0.98,1.56,-3.26,-4.38,353.69,352.24,0.06,1,,,,,
PRX,78671592,2,25.58,0,10.05,0,9.16,0,6.48,0,0,270,6.48,
IMU,78671598,-0.05535045,0.05926564,0.8047721,-0.9448977,6.404725,-7.285829,0,0,42.5826,1,1,999,999
IMU,78711501,-0.0154284,0.04060034,0.8131107,0.3155568,-3.551439,-11.91768,0,0,42.58321,1,1,999,999
IMU,78752256,0.06444917,0.1642715,0.8015717,1.049299,1.159769,-11.0153,0,0,42.58411,1,1,999,999
CTUN,78771677,0.472323,0.001218617,0.4543174,0.3047531,0.2498685,0.3153611,1.16,0.51,0.58,0,-8,-8,
ATT,78772185,1.61,1.47,-2.73,-3.83,357.69,356.87,0.07,1,,,,,
PRX,78772312,2,16.16,0,10.23,0,13.42,0,6.22,0,0,270,6.22,
IMU,78791742,0.1972622,0.1765564,0.8002422,0.2868299,-3.42621,-11.8584,0,0,42.58498,1,1,999,999
IMU,78831575,0.2219208,0.2298363,0.7880636,-1.712938,-5.807265,-12.1008,0,0,42.58539,1,1,999,999
CTUN,78871280,0.5530163,0.001089871,0.4679866,0.3047531,0.2509563,0.31393,1.05,0.51,0.58,0,-9,-9,
ATT,78871490,2.3,2.31,-2.22,-2.75,1.69,1.39,0.07,1,,,,,
PRX,78871627,2,23.59,0,10.3,0,11.29,0,6.05,0,0,270,6.05,
IMU,78871634,0.1137884,0.2246229,0.7756581,-0.8407481,2.297356,-5.460697,0,0,42.58557,1,1,999,999
IMU,78911248,0.07616287,0.04350505,0.7751964,0.5642343,-2.304427,-7.583549,0,0,42.58557,1,1,999,999
IMU,78951301,-0.1558791,-0.09061013,0.7588783,-1.039641,3.60022,-11.72211,0,0,42.58557,1,1,999,999
CTUN,78971308,0.460638,0.0008569062,0.4540379,0.3047531,0.250812,0.3146665,1.03,0.51,0.58,0,-10,-9,
ATT,78971589,1.96,1.94,-1.7,-2.89,5.69,5.77,0.06,1,,,,,
PRX,78971712,2,14.06,0,10.64,0,12.31,0,6.09,0,0,270,6.09,
IMU,78991182,-0.1338804,0.1446744,0.757833,2.253082,0.8198306,-10.71563,0,0,42.58557,1,1,999,999
IMU,79031344,-0.02658003,0.4331417,0.7404572,-0.5103273,-0.1159439,-9.359441,0,0,42.5856,1,1,999,999
CTUN,79071223,0.502557,0.0003992319,0.466551,0.3047531,0.250671,0.3167565,1.04,0.51,0.58,0,-10,-10,
ATT,79071576,2.42,1.84,-1.42,-1.34,9.69,10.02,0.06,1,,,,,
PRX,79071700,2,13.46,0,10.85,0,8.88,0,5.81,0,0,270,5.81,
IMU,79071708,0.09676415,0.1947622,0.7409546,-0.7663451,1.426229,-8.226829,0,0,42.5856,1,1,999,999
IMU,79111329,0.1069387,-0.06545007,0.7363157,-0.3248826,-2.363786,-9.897526,0,0,42.58554,1,1,999,999
IMU,79151143,0.02698776,-0.06033534,0.7142011,-0.3885016,0.6375946,-11.1916,0,0,42.58545,1,1,999,999
CTUN,79171714,0.4882549,0.0005907118,0.4514615,0.3047531,0.2507722,0.3184706,1.09,0.51,0.58,0,-11,-10,
ATT,79171912,2.53,2.21,-1.87,-1.73,13.69,14.2,0.06,1,,,,,
PRX,79172106,2,13.31,0,11.07,0,8.95,0,5.55,0,0,270,5.55,
IMU,79191285,0.01330919,-0.0589389,0.7050922,3.234718,0.2305338,-9.558668,0,0,42.58362,1,1,999,999
IMU,79231282,0.03145261,-0.002518035,0.6987668,-1.850275,-5.367831,-12.23531,0,0,42.58178,1,1,999,999
CTUN,79271183,0.4981945,0.0006609559,0.4545977,0.3047531,0.2509942,0.3190041,1.08,0.51,0.58,0,-10,-9,
ATT,79271276,2.11,2.05,-2.42,-2.11,17.69,18.2,0.06,1,,,,,
PRX,79271459,2,25.49,0,11.36,0,9.27,0,5.08,0,0,270,5.08,
IMU,79271466,-0.1073079,-0.05653059,0.7084291,-0.845066,2.949045,-9.414899,0,0,42.57848,1,1,999,999
IMU,79311639,-0.1283211,-0.1496689,0.7172537,-0.9998561,-2.714595,-7.30618,0,0,42.5741,1,1,999,999
IMU,79351669,-0.1386196,-0.0765585,0.7105122,0.3215342,4.382035,-10.75807,0,0,42.56815,1,1,999,999
CTUN,79371268,0.4032507,0.0005662739,0.4622741,0.3047531,0.2513839,0.3178582,1.14,0.51,0.58,0,-10,-10,
ATT,79371472,1.7,1.22,-2.83,-2.77,21.69,22.23,0.05,1,,,,,
PRX,79371599,2,25.97,0,11.91,0,9.67,0,5.08,0,0,270,5.08,
IMU,79391621,-0.0252774,-0.06139446,0.708595,3.15579,-1.367794,-12.90884,0,0,42.55777,1,1,999,999
IMU,79431290,0.00918511,-0.03967621,0.69547,-1.782394,-3.321043,-9.44937,0,0,42.54146,1,1,999,999
CTUN,79471183,0.5771723,0.0008948445,0.4796427,0.3047531,0.2515837,0.3169993,1.17,0.51,0.58,0,-9,-11,
ATT,79471275,1.54,1.06,-3.02,-3,25.69,26.22,0.05,1,,,,,
PRX,79471453,2,25.99,0,12.37,0,10.25,0,5.34,0,0,270,5.34,
IMU,79471460,-0.03788289,0.02536738,0.6918244,-1.894902,4.570025,-6.108257,0,0,42.52071,1,1,999,999
IMU,79511308,0.06212679,0.03055427,0.6915466,-0.271994,-4.287382,-9.210441,0,0,42.49737,1,1,999,999
IMU,79551312,0.03456057,0.06582816,0.6726929,1.2951,3.878219,-11.888,0,0,42.47463,1,1,999,999
CTUN,79571159,0.4685974,0.0006761551,0.4619308,0.3047531,0.2518455,0.3159312,1.14,0.51,0.58,0,-9,-7,
ATT,79571257,1.5,1.25,-3.1,-2.8,29.69,30.13,0.05,1,,,,,
PRX,79571436,2,25.99,0,13.17,0,10.28,0,5.74,0,0,270,5.74,
IMU,79591345,0.009488579,0.01349167,0.6689999,2.466881,6.523848,-10.6432,0,0,42.45025,1,1,999,999
IMU,79631267,0.0526645,0.01383474,0.6625267,-2.363482,-5.641881,-9.533774,0,0,42.42847,1,1,999,999
CTUN,79671215,0.5003219,0.0007809401,0.4507573,0.3047531,0.2520314,0.3198979,1.15,0.51,0.57,0,-10,-7,
ATT,79671333,1.78,1.37,-2.92,-2.88,33.69,33.92,0.05,1,,,,,
PRX,79671535,2,17.17,0,13.51,0,9.88,0,5.99,0,0,270,5.99,
IMU,79671543,0.06656012,0.07288892,0.6625712,-0.9661341,-0.7017837,-8.715054,0,0,42.40665,1,1,999,999
IMU,79711301,0.117634,0.07620215,0.6772349,-0.03488077,0.36937,-7.795067,0,0,42.38856,1,1,999,999
IMU,79751449,0.01750188,0.1001298,0.6679658,-0.8077174,1.815334,-11.30316,0,0,42.37423,1,1,999,999
CTUN,79771684,0.4313615,0.0005875528,0.4639942,0.3047531,0.2531331,0.3236858,1.22,0.51,0.58,0,-9,-6,
ATT,79771877,2.06,1.58,-2.62,-2.53,37.69,37.78,0.05,1,,,,,
PRX,79771998,2,25.92,0,14.13,0,11.29,0,6.46,0,0,270,6.46,
IMU,79791802,0.0495775,0.1429459,0.6669502,3.827384,1.192143,-11.26825,0,0,42.3623,1,1,999,999
IMU,79831804,0.1135935,0.06060431,0.6671578,1.868331,-3.757459,-11.84535,0,0,42.35271,1,1,999,999
CTUN,79871976,0.5722843,0.0007180572,0.4579571,0.3047531,0.2547627,0.327802,1.28,0.51,0.58,0,-9,-6,
ATT,79872245,1.85,1.85,-2.82,-2.19,41.69,41.53,0.05,1,,,,,
